,name,overall_rating,review_text,date,review_count
1031,London Pub,2.9,"Been here numerous times and love the food and the unique ""English"" beers and ciders they have.

The waitresses and servers are always friendly and efficient.  No complaints!",2012-06-12T01:47:20Z,116
1032,London Pub,2.9,"Good place to catch the game. Beer specials were on point, but the smell when we first walked in was...yeeesh. Old mop smell. Hopefully it's resolved now.",2015-10-29T22:48:50Z,116
1033,London Pub,2.9,"I've been hear  a few times, generally late on a Friday or Saturday night and it's fast becoming one of my favourite night spots in Vancouver. No cover, great beer selection, not too crowded, reasonably priced and a really varied crowd. 

I can't speak to the food, but if you're looking for a late night drink with friends or just a stop on the way to a more ""nightclub-y"" I highly recommend it.",2011-11-06T01:15:50Z,116
1034,London Pub,2.9,"The skinny: pool (not free), pinball, darts, jukebox and $13 pitchers of house draught everyday (choice of lager, ale or bitter) and $4.50 for a pint.  HST included.  Sweet.

I was lurking around Chinatown on a reconnaissance mission and happened upon London Pub.  It's a spacious, dark and dank drinkhole with dark wood tables and exposed brick walls.  Very pub like yet very modern.  They have a lot of tall stool seating too - which I'm inexplicably attracted to - maybe because I like to imagine I'm 7 and dangle my legs.  Tall tables were at the perfect height too - that perfect ""plant your elbows and drink some beers"" height.

The large windows looking out on to the Main St. lights kinda throws off the feel - but it gives it an almost Gastown feel.  This place feels extremely out of place in in this area, yet it's desperately needed in the changing face of the Vancouver Chinatown scene.  A step up from the dive bars (Cobalt & Ivanhoe) to the south and not as frou-frou as the chic bars to the north (Keefer Bar & Bao Bei).  I nearly forgot I was in Chinatown until I was outside and a drug-addled lady of the night who had fished out a cigarette butt off the ground asked me for a light.  Good old Chinatown - the streets that raised me.

I didn't order any of the food - but it's mainly mid-priced English food like curries, meat pies and bangers and it didn't tempt me.  If only any of the delectable Chinatown eateries were open past 7PM, the area has amazing potential.  But the London Ale I had was pretty sweet and service was prompt.

Anyways - cheap draught beer by the pitcher, great selection of bottled craft beer (and a bunch of British beer if that's your thing) and they tap a new cask every Friday night.  Okay - I'm about ready to declare this *my* bar.",2011-01-20T09:01:15Z,116
1035,London Pub,2.9,"I went to the London Pub a couple weeks after it opened with a friend that is OBSESSED with all things British.
We were both pretty excited about check out the London Pub because it looked like a pretty cool Pub and close to home.
Unfortunately the whole experience was pretty bunk.

The food was terrible.
It was tasteless and bland.  

Drinks took forever to come and service was pretty much non-existent. 

Of course its been a while now since that last visit I guess things could be different, but I don't think I'll be returning any time soon.",2011-06-24T01:36:06Z,116
1036,London Pub,2.9,"I had a very bad experience at this pub.

I came to the London Pub, after having a dinner with my co-workers and potential clients. There were about 15 of us, who had arrived via different taxis. More than half of my group had already entered and I waited outside to greet the remainder.

When we walked up to the door, the bouncer told us there was a $20 cover charge. One of my friends who had previously entered the pub came outside and told us that they did not have to pay anything to enter.

I spoke to the bouncer saying that our friends were inside and they did not have to pay cover. He mentioned to me that if we wanted to get in and ""skip the line"" (that was non-existent), we would have to pay $20 per person. 

I felt intimidated and a little embarrassed with the situation. Half of my group was already inside having drinks. The bouncer let me go to the ATM inside to withdraw enough so that I could pay for the rest to enter, while he did not let some of my co-workers enter. I paid $120.00 to enter, called the club and they said sorry.

I am very disappointed with the situation and the way it was handled and I hope people think twice about attending an establishment with these types of business practices.",2013-11-28T09:24:13Z,116
1037,London Pub,2.9,Happy hour highball for $4 - quiet in the early evening with nice seats by the window.,2015-08-13T02:41:35Z,116
1038,London Pub,2.9,If you want a late night snack get the dirty burger. It's packed with at least 2 different types of animal and sure hits the spot. Also the DJ jamming out to Thin Lizzy really set the perfect atmosphere for the night.,2014-09-04T06:12:28Z,116
1039,London Pub,2.9,"After watching the Chinese New Year parade , four of us decided to pop in for lunch. We waited for over half an hour before taking our lunch order (it wasn't by any definition busy). They completely missed an order (and charged for the mistaken order) and other meals came were missing side dishes. In the end we got up and waited at they at the til for our bill. Any one indiscretion could have been forgiven. They were short staffed and apparently the chef was new. 

The server was apologetic and they comped us a single drink for the poor food and service. I would expect a pub that's been a part of the Chinatown community for as long as they claim would be more accommodating to a busy community event.",2015-02-22T23:12:20Z,116
1040,London Pub,2.9,"A huge thumbs up and acknowledgment solely for the fact that this place carried the HBO PPV boxing match on the weekend (Mayweather vs. Cotto) when I couldn't find another bar that ordered it (I'm especially disappointed at you Elephant Pub).  Everyone seems to be into MMA these days, but I'm glad London Pub, perhaps owing to its English roots, still has respect for the sweet science.  $5 cover was definitely worth it.  Huge crowd at the bar cheering and reacting to the fight on tv.  Well done, I'll be back for future broadcasts!",2012-05-08T21:21:05Z,116
1041,London Pub,2.9,"Why? Why so loud? WHY?! I like the brick walls and arches... but the fact that I spent such a long time contemplating the walls pretty much says it all. Might be fun for late teens, early twenties, or people who are irretrievably stuck in that ""let's drink til it's fun"" mood, but the mix of barely legals trying to start a dance party and the elderly couple finishing dinner in the food section, with the multitudes of TVs, games, pool, etc. was just too much. And again. WHY SO LOUD?!!!",2014-09-14T06:09:09Z,116
1042,London Pub,2.9,"Went to venue with friends before a concert recently, bartender was friendly, food was great! The music was a little loud but what do you expect for a Friday night. Definately worth a check out, i would for sure go back!",2014-01-13T20:42:48Z,116
1043,London Pub,2.9,"""OK I guess""

that was the general consensus after visiting The London Pub.

They did a pretty nice reno job, although the unfortunate result of said reno and removing the old drop ceiling is that the acoustics here are quite horrible. Conversations, music and televisions compete and combine to create a cacophonous din. 

The layout could have benefitted with the inclusion of more 'nooks' (like a proper British pub) - between the acoustics and the beer hall style floor plan, this really is not a spot for quiet pints with friends.

Despite heritage of the building, the pub itself could be pretty much anywhere.. London? more like Sports Bar U.S.A...

The good news is reasonably priced beer and a decent selection of off-sales.

The off-sales are a welcome addition for Strathcona, where off-sales selection is typically limited to cans of PBR or similar type dreck.. London Pub offers big bottles of Russell beers and tall boys of Barcelona Estrella Damm - kudos for that.

Not a bad spot to meet up en route to somewhere better or to grab a couple of quick pints, but if you are looking to hang out or have a conversation with friends - I'd suggest the Brickhouse next door.",2011-02-01T00:30:03Z,116
1044,London Pub,2.9,Went in for a quick beer and snack before a concert downtown. Seems like a decent place to check out if you're in the neighborhood.,2012-12-06T20:18:29Z,116
1045,London Pub,2.9,"Came here for a PPV fight recently, great place. Menu could be bit bigger and better.  Variety is lacking.  Pretty  Good Service, Crowd was good as we were there for a boxing match.  Would come back =)",2014-11-25T00:12:50Z,116
1046,Pat’s Pub,3.8,"Sunny day on a Sunday in Vancouver.   The big yellow ball in the sky is hurting my eyes and is making my skin tingle.  

Pat's has been in existence for so long that time has forgotten its origin.  As I entered the double-doors, build in a time when an airlock was necessary to keep out the cold, I wondered whether the staff at Pat's get tired of cooking the delightful and whimsical meals they are known for. I have these thoughts only because I have never eaten at Pat's before.  No other restaurant in the Vancouver area makes simple brunch seem so full of the promise of sheer delight. 

The thrills are sometimes subtle, like the way one needs to order and pay before service, or the fact the experience is an unusual combination of cafeteria-style counter self-service and pub decor.  I particularly enjoyed the discussion with our server about how the cook was refusing to cook one of the meals we had paid for - until the cook could confirm that we had, in fact, paid for it.  Good thing we had our receipt, which the server borrowed to show the cook. This cook versus server drama was a crispy pleasurable bit of theater that makes a visit to Pat's a unique joy. 

Pat's is a restaurant/pub determined to stay true to its history, keeping its rich, dark interior full of those non-franchise pub elements that are becoming extinct everywhere else.  The brick walls, deep brown and red wood panels and tables are an inviting cloak to Vancouverites who are repelled by the sun.  For those others, there are a few window seats. And the view out of the window seats offer a great visual experience full of strangeness and otherworldliness not seen outside of East Hastings, or the Surrey Tent City. I recommend a window seat if you can get one.        
The Pat's deep repertory is refreshing for anyone who lives outside of East Hastings or Surrey Tent City and should not be missed.  It may be seen by some as a risk but truth be told, we felt safe although a bit uncomfortable while walking outside.  This sense of adventure, of course, is one source of Pat's enduring success. I do not hesitate to say it: today everyone should make their way to accept and take on this wonderful experience and be richer for it.  

The food at Pat's is out of place in a good way.  Had the executive chef tossed in a sprig of parsley, the platting would have been comfortable in a Micheline Star restaurant,  but not a real Michelin star restaurant.  The food was a sense-stealer, with the eggs benedict shrouded by a creamy pool of sauce, not at all Hollandaise in appearance or colour, but deliriously tasty in any event.  The hash browns soaked-up the egg yolks and, smothered in ketchup, thrilled the taste buds.  The coffee was rich with a Starbucks depth of flavour.  Although this is a largely self-serve place, our server brought refills frequently.  

Our server, who was also the cashier, was enjoyable and attentive despite his obvious conflict with the kitchen.    
I admit that I blinked my eyes a few times at entering Pat's, but why worry, experiences like this might not come again. A year from now the decrepit hotel in which Pat's is located, may well have made way for a new crop of condos made to look like they are built out of containers.
Look how happy Andrew looks in the picture, everyone needs that.",2018-02-26T06:07:15Z,40
1047,Pat’s Pub,3.8,"Stopped by for some live music while visiting Vancouver, because the reviews looked good. The music itself was great, and the atmosphere was fun.
The location is somewhat sketchy- definitely not in the best part of town. Got harassed on the walk to and from the car. That was probably the biggest damper on or experience. 
The food was ok, not anything mind-blowing. The beers were good, they had a great selection! The music was also nice, but they started about an hour later than their website suggested.",2018-08-02T14:51:17Z,40
1048,Pat’s Pub,3.8,"Jeff, the gals and the folks, make this a great spot. I'd come back, maybe become a regular if I was local.",2018-08-29T03:59:50Z,40
1049,Pat’s Pub,3.8,"I've lived in Vancouver my whole life so thought I would have heard if there was a century old venue still in existence that is woven into the very DNA of jazz itself.  

The Patricia hotel, to me, is somewhere I steered clear of most of my life. I just never gave it a second look and assumed it was a place you just didn't want to end up.  As it turns out, it is the hub of a scene,.. or many scenes, of music, and the venue itself is neither grody, nor a place to avoid.  

Inside it is more 70s than turn of the century, but not ""old"",.. more like retro reno and clean, with nice bathrooms and all! 

The food was decent too and they brew beer on premises that I really liked.  The burgers are not frozen and my friend's pulled pork poutine looked amazing. 

The night we went was the ""early seating for music on Saturday which is 3pm-7pm for jazz and there was a hardcore audience there (multi-generational),  The host was a true enthusiast of jazz and also helped deliver the food,.. I felt that added to it and would go back to this great new find.

I'm going to add this venue to my weekly scan of what is going on around town.",2015-01-26T06:15:44Z,40
1050,Pat’s Pub,3.8,"Since I was staying at the Patricia Hotel, it was very convenient for me to just walk on over, when I was too tired walk out any further for another pub. Their stout and porter are excellent and I enjoyed their chicken wings and onions rings. The only downside is that the bartender is often absent. Whenever I come to the bar for a refill, I have to wait in line for her return. (I guess, to cut costs, they have her multi-tasking out back.) But a lot of old-timers hang out here like a second home. The atmosphere is so friendly and laid back  I'll keep coming back, every time I return to Vancouver.",2020-01-29T02:22:14Z,40
1051,Pat’s Pub,3.8,"Great live music and good prices on proper sized pints.
Amazing selection of beer.. surprisingly.",2016-11-06T21:44:24Z,40
1052,Pat’s Pub,3.8,"Great brew house.   Best kept secret.  Saw an awesome band there last night.   Truent. 
Hope to see them again soon.",2016-12-17T13:59:01Z,40
1053,Pat’s Pub,3.8,"I came to Pat's based on the reviews I read here on yelp*  They weren't all good, but they weren't horrible, either.  The concerns raised (personal safety in this particular neighborhood) didn't seem insurmountable, to me.

I checked out the web site, too and found that there was a Jazz Quartet performing close to the time we wanted to visit, so we made sure we got there in time for some good local, live jazz.

We arrived and Pat's was packed, lots and lots of people clearly there for the music, but not necessarily for food or drink.

We got seats and waited patiently for table service.  When it didn't come, I went to the bar to get a couple of beers.  I paid with a credit card, no problem.

When I got back to the table, the waitress still hadn't visited our table and soon visited the table next to us (who got seated after us) and then she walked right past us to the table on the other side.  I tried to flag her down and was actually given some crap by one of the tables near us, like I was being a difficult or too sensitive customer.  

So we waited some more, she came and went, once, twice, three times before we finally caught her.  She took our order and, as she left, said, ""it's cash and carry, no credit cards"".  Since I had just paid with a credit card for our beers, I wasn't quite sure. She brought our 2nd beers and asked for payment.

Here is where things get weird.  The waitress (the only one) is apparently an independent contractor.  She takes the orders, then puts them into the kitchen, then she ""buys"" the food from the kitchen and sells it to us.  She then collects payment from us, cash only!

Things didn't go well, she handled it poorly, we simply didn't have cash (I rarely travel to Vancouver with cash).  I think its' pretty absurd that I was able to use my CC to buy beer but then I couldn't buy food in the same establishment.  She said ""who travels without cash!?!?""  In any event, we worked it out.

We ordered a vegetable appetizer (simple raw veggies with dip) was perfect, a nice selection of fresh vegetables.  We also ordered Fish and chips which was a single piece of Haddock (well prepared and pretty tasty) with fries.  The fries were pretty crispy, too much so for my fellow diner.  

The beer (the in-house brew) Pat's Classic Lager was a little weird. I can't say why (I am not a huge beer connoisseur) but it wasn't the best. Just saying'

I really wanted to like Pat's Pub.  I wish it had worked out better.",2014-01-28T06:08:27Z,40
1054,Pat’s Pub,3.8,"Nella is super nice and remembered my order before I ordered it, the dude bartender is funny and always has something nice to say. The food is very good  (esp. the cod tacos). I'm only giving Pats a 3 because of how I was treated by a server there last night; I don't know her name, but give her 5'3 with long brown hair. Sunday night I ordered only from her, and hadn't drank anywhere else. Like many other times, I minded my own business and was about to leave but the exit doors were locked. The doors to Hastings and the parking lot were bolt locked. I told her that I thought this was a fire code violation and she flipped out on me , opened the door to the hotel lobby, told me I was 86'd forever, that I was drunk, and she asked the hotel manager for my room number. What was all that? For my 2-3 weeks living at the Pat Hotel I very happily ate and drank downstairs many times, but for whatever reason, because I made mention that the doors were locked, this server who had been serving me went berserk. I'm leaving the hotel (which is a fine hotel, and will think well of Pats)  for elsewhere so the barring me from the bar doesn't matter that much at all, but I do think she needs a review of her customer services skills. Does she have her Serving It Right?",2021-02-15T22:29:43Z,40
1055,Pat’s Pub,3.8,"The seven years since my last review has really changed this place, and yet still I frequent it.  My surprise originates since the bar itself is nearly a hundred years old, but with recent developments in the Downtown Eastside, and a surprising amount of failing businesses and restaurants on this end of Hastings, the owners have stepped up and really accommodated the need for a good restaurant, pub, and venue. What's even more surprising is that despite some strategic pricing above the dive bar standard, they haven't really alienated the community from enjoying some drinks and food.

The kitchen menu is a simple 3 page fold out. There's about 20 items, most of which are variants of the standard pub fare. The portions are decent, the food is well plated, tastes pretty immaculate. The real winner here is accompanying house made brews, their rotating speciality tap selection, and the daily programming including free jazz and blues performances through out the week. 

I recently saw a band performing standards from Sun Ra and it was excellent of Pats Pub to host them. Expect a different crowd on weekend nights with lots of local punk and rock acts. The rockabilly crowd moved to the Fairview Pub. 

Also, a secret, the floor in here still bounces!",2016-01-18T20:33:25Z,40
1056,Pat’s Pub,3.8,"Pat's Pub is the best kept secret in Vancouver: scrumptious food at reasonable prices. Today I had a delicious beef dip accompanied by, hands down, the best french fries in Vancouver. Granted, the area around the pub can be a bit dodgy, but I went for a late lunch and felt perfectly safe. Highly recommended.",2019-09-16T00:08:30Z,40
1057,Pat’s Pub,3.8,"Somewhat dank and somewhat charming, Pat's Pub is the hole in the wall bar on East Hastings that stays pretty empty, but doesn't seem to mind. The bartenders are young and nice, seemingly in on the joke that their workplace is decrepit and full of elderly alcoholics who want to sit alone and drink the day away. 

In what used to be the indoor smoking area now lies a moderately professional brewery, where the bar brews it's own draft beer and serves it at dirt-cheap prices. The taste is watery and bitter, but for $12 a pitcher it could taste like piss and still be ok. There are also great deals on bottled beer for the people who don't want to risk the high lead content from the decade old pipes. 

Lots of no-name bands play on weekends, and it can get pretty fun when all of their friends show up and don't have to worry about competing for the space with the bar stars, meatheads, or hipsters that have taken a shine to other nightclubs in the area. Tuesday nights they do karaoke, and the selection is sparse but reasonable. Just watch out for the kids who made their own karaoke DVD and show up every week to sing the same songs that feature themselves in the video.",2008-12-12T08:48:25Z,40
1058,Pat’s Pub,3.8,"For a long time I didn't know this place existed.  It's on East Hastings, not far from Main, and that's not an area that I do much exploring.  I took a cab down to Pat's from Gastown.  It was a quick easy ride, and let me get a feel for tonight's street crowd- which seemed calm and uneventful.

Pat's looks like a little hole in the wall- but the inside is much bigger than you might expect.  There was plenty of seating at the bar and table.  The crowd was small- which conveniently meant we were able to keep the same table all night.  The waitress was around throughout the night to get us drinks.  The crowd itself was varied- a lot of new wave styles and those dedicated to the local punk scene.  The music lineup was great, but one extra exuberant singer had a hard time staying in the confines of the small stage.  The acoustics and sound system were consistent and good all night.  This area of town doesn't always have a good reputation.  However, I do recommend stopping by Pat's for some good local music.",2008-11-19T07:49:28Z,40
1059,Pat’s Pub,3.8,"Live jazz on Saturday night and other Fay's of the week they have live bands! A pool table and pub ball machines! Great for groups of friends. Not high end , super casual so make sure the group of people your coming with are super chill!",2018-12-02T04:43:32Z,40
1060,Pat’s Pub,3.8,Great food for this little hidden gem old school spot but the younger generation (his kids) have started running the place and started the brewery check it out....oh yeah hotel is also probably best bet for that neighbourhood,2019-04-21T19:23:28Z,40
1061,Pat’s Pub,3.8,"Great food and good music!

Menu has typical pub food- spots, burgers, sandwiches, and traditional pub dishes. 

I had a burger with jalapeño jack cheese and bacon... Excellent flavour and great service. 
Pulled pork sandwich also a great choice. 

Only thing detracting from experience is the neighbourhood, but otherwise great place for lunch. 

Live jazz on weekends...",2015-08-31T19:03:24Z,40
1062,Pat’s Pub,3.8,"You know, I honestly don't think I have any real complaints about Pat's. This is one of the places in Vancouver that I visit the most. While that may be due to it's proximity to my house and work, I don't think I'm such a glutton for punishment that I'd keep going back if it weren't genuinely good. This place is huge, so it's great for anything from partying with a huge group, or bunkering down in a corner to study.

This is some of *the* most affordable pub food in this entire damn city, and it's actually not garbage food. It's GOOD food. A burger and fries for $8? Yes please. They have a lot of non-traditional pub food, too, such as hummus and falafel. 

As for drinks, they have a pretty good beer selection, too, and even brew their own. They mix a mighty-fine cocktail, as well! The adorable little pixie in black makes a Caesar good enough to write home about. 

As for the service, I'm usually there during the day when aforementioned pixie server is working and she's always on point and lovely. 

In conclusion, Pat's is an unassuming, comfortable, affordable place that you might fear because of the 'hood, but it's legit.",2015-02-05T00:56:13Z,40
1063,Pat’s Pub,3.8,"Fun character dive with live music + East Hastings flavour. Burgers & perogies are good, pasta is subpar, salad is surprisingly decent. Service is what one would expect for a place looks like this, is located where it is, and features rock-bottom pricing: so be patient, expect little or serve yourself when possible, and have a good, cheap time.

Pro tip: most Wednesdays you'll find Blues dancers rocking the vintage dance floor to house band Steve Kozak & co. Entertainment Book 2015 coupon gets you two for one entree up to $9 off.",2015-03-26T19:13:04Z,40
1064,Pat’s Pub,3.8,"Went with fiends to watch a jazz orchestra play they were great. Venue not so good. Over crowded it seems they sold more tickets then seats. Lining up at the bar waiting for drinks for 45min. You think they would have more staff for a event, even more on a Friday event. It was faster for me to get a drink out side and then come back.",2017-11-11T19:16:00Z,40
1065,Pat’s Pub,3.8,"Oh wow... This place is in THE dodgiest area, and yet it's fantastic. Great range of delicious beers on tap, food is fresh, high quality (super tasty wings), staff are friendly and music is great. Divey underground ambiance is cosy & unpretentious. Go there now! :)",2016-09-02T06:08:20Z,40
1066,Pat’s Pub,3.8,"Pat's Pub - many a Saturday night has been spent watching bands and drinking cheap beer until it's time to head home.      I love Pat's - I love the 'grandparents basement' feel of the place - I love the regulars that are always there.     I generally head there for live bands - but have been known to stop by on a Sunday afternoon for some free pool and food.

The food is pretty decent for a pub - pulled pork sandwich is my favorite at the moment.   Drinks are dirt cheap - doubles of Sailor Jerry rum - 5.50 I believe...so it's not just cheap well liquor you can get on the cheap.   Pitchers or beer range from about 11 bucks upward.

Music - I love going here to see live bands - usually rockabilly or psychobilly bands.  The lighting is a bit meh - but that is me being picky because I like to take photographs without a flash.   The stage is about a foot high, which really lends to an up-close experience with some more boisterous bands - like the Dreadnoughts.  

My only gripe - the 1am closing time.",2009-07-09T17:14:02Z,40
1067,Pat’s Pub,3.8,"I was super pumped to discover that Pat's has wicked awesome food.  Pub food yes, but still tasty and relatively cheapish.  I usually alternate between the perogies and lasagna, but their burger and veggie burger are great choices too.

I like that Pat's is never crowded (well except when there's a show) and that they're always showing games (hockey, football, soccer - whatever) on their TVs.  

The staff are friendly and helpful.

The only complaint that keeps this from being a 5 star is the lack of vegan options.  A large portion of my friend circle is vegan and they can't eat here. The veggie burger has dairy in it :(",2012-07-24T18:54:38Z,40
1068,Pat’s Pub,3.8,"This place is the best spot on Wednesday nights. My friends and I dance blues there sometimes and Steve Kozac and his band are so much fun, not too loud and the tunes are all lively and easy to have a great time to. I love all the older people who come there and dance as well, they are so cool and sweet and just the coolest! 
The food is always as expected, just enough grotty to be bar food, but never grotty enough to make you feel ill. I've had their cod bites, chicken fingers and fries, the artichoke and spinach dip and nachos. They're all pretty good. It can be hard to flag down a waitress sometimes, and there are certain staff members who seem to get lost in the maze of that place and take longer to bus your table or deliver your food. Who knows, the place is so much fun we never really complain. Just saying if you want to go for dinner, it's a bar, so don't expect much. The music and the vibe are what make this place special. It's in an odd part of the city too, so don't be surprised if you see a whole whack of strung out crazies when you leave the place at night.",2015-10-30T06:35:14Z,40
1069,Pat’s Pub,3.8,well  this place is a dump  the people go for a good time and listen to music  the crowd seems to enjoy themselves   a wide variety of people  the chairs are most uncomfortable  a rat was running by our truck when we parked,2018-11-24T22:06:49Z,40
1070,Pat’s Pub,3.8,"One of the last remaining places of awesome in metro Vancouver.
Cheap craft home brew lager (delicious by the way), dirty punk rock bands, classic pub fair and tons of high fives.
lets keep this place alive as its the last remaining dives in town due to its location.",2012-07-12T17:57:36Z,40
1071,Pat’s Pub,3.8,"Came for a beer tasting (fab!!!) and was also wowed by the homemade shepherd's pie. I have to admit that as I crossed the parking lot to the entrance, I genuinely debated whether to just turn around and leave and pretend I never was there ... But I'm sure glad I decided to keep walking!

I had the shepherd's pie, which was house-made and delicious, came drenched in a luscious dark and savoury gravy, and perfectly complemented the darker beers in the tasting flight. The decor is pretty standard for a pub around here, and you'd never guess the neighborhood once you're inside. I highly recommend, if you can get past the surrounding area (literally!). 

P.S. it's only 2 blocks off Main St, so I'm including it on my Main Squeeze list",2012-12-13T16:56:14Z,40
1072,Pat’s Pub,3.8,I hear if you buy the door girl Adam (works weekends) a beer he will give you a massage! This is something that will keep me coming back! Ps best fries and great stop on a pub crawl.,2015-12-11T02:59:14Z,40
1073,Pat’s Pub,3.8,"If you know what you're getting into, then this place is cool. If you don't then beware. This is a classic dive bar that hosts good music a lot. The variety of patrons is VERY diverse so go witht the flow, enjoy the cheap drinks and have fun. Good to bring a lot of friends but would not recommend going alone, especially if your a female.",2009-09-11T18:08:15Z,40
1074,Pat’s Pub,3.8,"OK! Well, Pats Pub (Connected to The Patricia Hotel) begins before you get inside. Good parking right next door, and the bartender reimburses you for the ticket, that's cool. Outside Pats pub, about every 3 minutes even on a slow night you will get asked for change, a smoke, or encounter a random mentally ill person. Standard fare for East Hastings, but understand Pats is NOT in the ""worst"" part of Vancouver's skid row, normal people can visit this area without any real problem generally speaking.  That said, I wouldn't exactly ""recommend"" single alone young women come here, particularly at night.  Even guys should be ""cautious"" in this area, unless you know it real well and are super comfortable --- if this is you then you don't need this review though I suppose! I am in no way saying don't come here or to avoid. Im not even suggesting that its dangerous necessarily, I'm just saying ""have your city hat on"" and don't be stupid.
SO, Pats. Right inside there is a cool pool table where youre not in anyone's way. Then there are 3 or 4 old school video games and a pinball machine. All good and cool. Also, there was a photocopied gig poster advertising an upcoming ""rockabilly"" gig.  This is good as well. It means they have bands, and where there's rockabilly, there is likely to be punk, harder blues, and hard rock & roll. You know, all the GOOD stuff that's a blast to see live. This really begs the question as to WHY were they playing 80's top 40 satellite radio?!?!?!? Yes, everyone's punk ,rockabilly, classic rock , and heavy metal favorites including Michael Jackson, Paula Abdul, and Madonna were being blasted for everyone to enjoy (im being sarcastic)!!  Any joint that doesn't have a jukebox should be violently trashed, ESPECIALLY one that is trying to be somewhat of a live music venue ---- and a ""rockabilly"" venue at that?!?!?  Mr. Nekroman, Chuck Berry, Mike Ness etc. etc. etc. would be choked to say the least. PLUS it really says something about an owner / manager / bartender etc. who feels THEIR music choices are the best, and thusly FORCE everyone to have their ears bleed. I mean, its not like Pats doesn't have a ""general theme"". IF we went to a ""known"" dub step place, then we cant complain. But Pats, especially lately is ""generally known"" for rock and roll of some vein or another, not 80s synth garbage which was crap when it was new and still is.
ANYWAY, I head up to the bar, and this is where things go further south. Hopefully for just this particular night, but nonetheless it goes downhill.  The cheapest beer available is Pats own house ""Ale"" at $13 for a jug. This is cheap if you're from London England, but offensively and comically offensive if you happen to be from the United States or even most other provinces har har har! SO I order this jug of house draft, and the crude, abrupt, shelf-assed, no-makeup, mad because she has no boyfriend, ""bartender"" passes me the frosty well - poured jug .... And two HOT glasses. I mean these things were HOT to the touch PLUS my eyes were watering from the intense pine-sol / javex fumes. Holy crap ha ha ha!! At this time, I politely ask if I could get cold glasses, or stick these two in the ice for  a minute, or room temperature glasses at least. I don't remember her exact words , but she started huffing and puffing and stomping around looking for chilled glasses while loudly complaining about her chore she had to perform. LOL. 
My 2 friends grabbed burgers and fries, both quick, fairly tasty, and fresh (hot fries etc). So that was all good. That's the review. Neither a place to get to as soon as you can, nor a place to completely avoid. Worst part was the abrupt bartender and the AWEFUL MUSIC that made no sense for this venue.  Hey, owners!! You need to cater to a niche or PIECE of the pie and make them happy and loyal rather than trying to please everybody, ok?!?! You think the Michael Jackson people are going to like rockabilly and rock music?? No. And vice versa. These damn places need to be PREDICTABLE in what they are offering in order to create a decent customer  base, that's, heheheh, BASED on something other than the house made ""Ale"" that tastes like flat molson Canadian with dandelion flavoring added to make it appear high class and mask the low quality.  NOW, perhaps Pats rules when theres a gig. But it should also be at least a cool place on non-gig nights for the same people who go to the gig. If the only time people go is for a show, then may as well just have it at a rented community center. HAAHAH! OH YEAH, where / when is the STANDARD drink / food special for each day of the week? A $3.50 drink special is kinda standard everywhere these days.

 Last comment: Pats pub is CASH ONLY!!!! You may use their ATM for a $3.50 service fee :)

MORE funny, hilarious, honest, offensive, uplifting, and genuine reviews and stories at http://www.yelp.ca/redir?url=http%3A%2F%2Floudmouthlarry.moonfruit.com&s=37999547b5fe5e3c6db8c3a39a8ffb210b63e0ff164e30e406e38508f2",2011-11-10T14:16:13Z,40
1075,Pat’s Pub,3.8,"Pleasantly surprised. It was next door to our hotel, which was cheap and located in a pretty seedy area of the city. Needless to say, I wasn't expecting much at all, but we had just ran a marathon and we weren't about to walk anywhere else. I opened the door and braced for the worst.

Wow, not what I was expecting. A huge dining area and the place was well decorated and clean. Felt right at home. They had an array of local beers on tap (my favorite) and the burgers were delicious. Service was friendly and prompt and prices were more than reasonable. Pat's definitely surprised me in a good way and I've love to go back next time I am in Vancouver.",2014-05-09T17:38:55Z,40
1076,Pat’s Pub,3.8,"Pats pub can offer that rare mix of unpretentious yet sophisticated entertainment. If you wisely decide to avail yourself of their free jazz offerings ( now on Friday evenings in addition to Saturday afternoon) you're in for possibly the best free music offering Vancouver has to offer. I personally choose the dates I attend based on what I know to be my cup of tea, so I can't speak for any given concert you might attend there but I can definitely say that on average the quality of performance is very high. I can't say I know the menu extensively as I've only ordered food once but it was fine, and others seem to like the pulled pork poutine(not my idea of a good time). Beer selection is surprisingly good as well. Anyways the main point of this review is that the food and drink is just icing on cake that is the incredible music performances. All of this in addition to the self-righteousness you'll be entitled to for supporting local music.
Do it!!!",2014-04-13T20:38:22Z,40
1077,Pat’s Pub,3.8,"Ended up here over lunch one day, when the place we were heading to wasn't opened. Thankfully, Pat's Pub was just around the corner. It's a dark and dingy-type place, but the staff are friendly (though our large order made for some bill complications). They have a $10 beer & burger special, so that's pretty sweet. I got the beef dip, which wasn't bad - better than expected. Not amazing, but not too bad. The fries were tasty. The World Cup was on lots of screens, and checked off the boxes for a fun lunch break.",2014-07-14T23:31:57Z,40
